# t x y
13.68000000 0.47692234 6.27779520
13.69000000 0.47026045 6.25569605
13.70000000 0.46373258 6.23363358
13.71000000 0.45733564 6.21160878
13.72000000 0.45106665 6.18962260
13.73000000 0.44492269 6.16767597
13.74000000 0.43890091 6.14576977
13.75000000 0.43299853 6.12390486
13.76000000 0.42721285 6.10208208
13.77000000 0.42154124 6.08030224
13.78000000 0.41598113 6.05856612
13.79000000 0.41053001 6.03687446
13.80000000 0.40518544 6.01522800
13.81000000 0.39994504 5.99362743
13.82000000 0.39480649 5.97207344
13.83000000 0.38976753 5.95056669
13.84000000 0.38482595 5.92910779
13.85000000 0.37997960 5.90769737
13.86000000 0.37522637 5.88633601
13.87000000 0.37056424 5.86502429
13.88000000 0.36599118 5.84376274
13.89000000 0.36150528 5.82255189
13.90000000 0.35710461 5.80139225
13.91000000 0.35278734 5.78028432
13.92000000 0.34855165 5.75922855
13.93000000 0.34439578 5.73822542
13.94000000 0.34031802 5.71727533
13.95000000 0.33631669 5.69637873
13.96000000 0.33239016 5.67553601
13.97000000 0.32853681 5.65474756
13.98000000 0.32475511 5.63401374
13.99000000 0.32104353 5.61333491
14.00000000 0.31740058 5.59271142
14.01000000 0.31382482 5.57214359
14.02000000 0.31031485 5.55163173
14.03000000 0.30686927 5.53117614
14.04000000 0.30348674 5.51077711
14.05000000 0.30016596 5.49043490
14.06000000 0.29690564 5.47014979
14.07000000 0.29370453 5.44992202
14.08000000 0.29056140 5.42975183
14.09000000 0.28747507 5.40963943
14.10000000 0.28444438 5.38958506
14.11000000 0.28146818 5.36958889
14.12000000 0.27854537 5.34965114
14.13000000 0.27567486 5.32977199
14.14000000 0.27285559 5.30995159
14.15000000 0.27008654 5.29019013
14.16000000 0.26736669 5.27048774
14.17000000 0.26469506 5.25084458
14.18000000 0.26207068 5.23126077
14.19000000 0.25949262 5.21173645
14.20000000 0.25695996 5.19227173
14.21000000 0.25447180 5.17286672
14.22000000 0.25202726 5.15352153
14.23000000 0.24962549 5.13423624
14.24000000 0.24726566 5.11501094
14.25000000 0.24494694 5.09584571
14.26000000 0.24266853 5.07674062
14.27000000 0.24042967 5.05769573
14.28000000 0.23822957 5.03871111
14.29000000 0.23606751 5.01978680
14.30000000 0.23394275 5.00092285
14.31000000 0.23185458 4.98211929
14.32000000 0.22980230 4.96337616
14.33000000 0.22778524 4.94469348
14.34000000 0.22580274 4.92607127
14.35000000 0.22385413 4.90750955
14.36000000 0.22193879 4.88900833
14.37000000 0.22005609 4.87056761
14.38000000 0.21820544 4.85218738
14.39000000 0.21638623 4.83386765
14.40000000 0.21459788 4.81560840
14.41000000 0.21283984 4.79740962
14.42000000 0.21111154 4.77927128
14.43000000 0.20941244 4.76119336
14.44000000 0.20774201 4.74317583
14.45000000 0.20609974 4.72521865
14.46000000 0.20448511 4.70732180
14.47000000 0.20289763 4.68948522
14.48000000 0.20133681 4.67170887
14.49000000 0.19980219 4.65399270
14.50000000 0.19829328 4.63633667
14.51000000 0.19680965 4.61874070
14.52000000 0.19535085 4.60120474
14.53000000 0.19391643 4.58372874
14.54000000 0.19250599 4.56631261
14.55000000 0.19111909 4.54895630
14.56000000 0.18975533 4.53165972
14.57000000 0.18841432 4.51442281
14.58000000 0.18709566 4.49724548
14.59000000 0.18579898 4.48012765
14.60000000 0.18452389 4.46306923
14.61000000 0.18327004 4.44607015
14.62000000 0.18203706 4.42913030
14.63000000 0.18082461 4.41224961
14.64000000 0.17963235 4.39542796
14.65000000 0.17845993 4.37866527
14.66000000 0.17730703 4.36196144
14.67000000 0.17617332 4.34531636
14.68000000 0.17505851 4.32872993
14.69000000 0.17396226 4.31220205
14.70000000 0.17288429 4.29573260
14.71000000 0.17182430 4.27932148
14.72000000 0.17078200 4.26296857
14.73000000 0.16975711 4.24667377
14.74000000 0.16874934 4.23043695
14.75000000 0.16775843 4.21425800
14.76000000 0.16678412 4.19813680
14.77000000 0.16582614 4.18207323
14.78000000 0.16488423 4.16606717
14.79000000 0.16395816 4.15011849
14.80000000 0.16304767 4.13422707
14.81000000 0.16215252 4.11839278
14.82000000 0.16127248 4.10261550
14.83000000 0.16040733 4.08689509
14.84000000 0.15955683 4.07123143
14.85000000 0.15872076 4.05562438
14.86000000 0.15789892 4.04007382
14.87000000 0.15709108 4.02457959
14.88000000 0.15629705 4.00914158
14.89000000 0.15551661 3.99375965
14.90000000 0.15474958 3.97843365
14.91000000 0.15399575 3.96316346
14.92000000 0.15325494 3.94794892
14.93000000 0.15252696 3.93278990
14.94000000 0.15181162 3.91768627
14.95000000 0.15110875 3.90263787
14.96000000 0.15041818 3.88764456
14.97000000 0.14973972 3.87270621
14.98000000 0.14907321 3.85782266
14.99000000 0.14841849 3.84299377
15.00000000 0.14777539 3.82821940
15.01000000 0.14714376 3.81349940
15.02000000 0.14652344 3.79883362
15.03000000 0.14591428 3.78422192
15.04000000 0.14531613 3.76966414
15.05000000 0.14472885 3.75516014
15.06000000 0.14415228 3.74070977
15.07000000 0.14358630 3.72631288
15.08000000 0.14303075 3.71196931
15.09000000 0.14248552 3.69767893
15.10000000 0.14195047 3.68344156
15.11000000 0.14142546 3.66925707
15.12000000 0.14091037 3.65512531
15.13000000 0.14040509 3.64104611
15.14000000 0.13990947 3.62701933
15.15000000 0.13942342 3.61304481
15.16000000 0.13894681 3.59912241
15.17000000 0.13847952 3.58525196
15.18000000 0.13802145 3.57143331
15.19000000 0.13757248 3.55766631
15.20000000 0.13713251 3.54395080
15.21000000 0.13670143 3.53028663
15.22000000 0.13627915 3.51667365
15.23000000 0.13586555 3.50311169
15.24000000 0.13546054 3.48960061
15.25000000 0.13506402 3.47614024
15.26000000 0.13467590 3.46273043
15.27000000 0.13429609 3.44937104
15.28000000 0.13392449 3.43606189
15.29000000 0.13356102 3.42280283
15.30000000 0.13320558 3.40959372
15.31000000 0.13285810 3.39643439
15.32000000 0.13251848 3.38332468
15.33000000 0.13218665 3.37026444
15.34000000 0.13186253 3.35725352
15.35000000 0.13154603 3.34429176
15.36000000 0.13123709 3.33137899
15.37000000 0.13093562 3.31851507
15.38000000 0.13064155 3.30569984
15.39000000 0.13035482 3.29293314
15.40000000 0.13007534 3.28021482
15.41000000 0.12980305 3.26754472
15.42000000 0.12953789 3.25492269
15.43000000 0.12927978 3.24234856
15.44000000 0.12902866 3.22982219
15.45000000 0.12878447 3.21734341
15.46000000 0.12854715 3.20491208
15.47000000 0.12831663 3.19252803
15.48000000 0.12809286 3.18019111
15.49000000 0.12787577 3.16790117
15.50000000 0.12766532 3.15565804
15.51000000 0.12746145 3.14346159
15.52000000 0.12726410 3.13131164
15.53000000 0.12707321 3.11920805
15.54000000 0.12688875 3.10715066
15.55000000 0.12671065 3.09513932
15.56000000 0.12653887 3.08317387
15.57000000 0.12637336 3.07125416
15.58000000 0.12621407 3.05938003
15.59000000 0.12606096 3.04755134
15.60000000 0.12591398 3.03576793
15.61000000 0.12577308 3.02402964
15.62000000 0.12563824 3.01233632
15.63000000 0.12550940 3.00068783
15.64000000 0.12538652 2.98908400
15.65000000 0.12526956 2.97752468
15.66000000 0.12515849 2.96600974
15.67000000 0.12505326 2.95453900
15.68000000 0.12495385 2.94311232
15.69000000 0.12486021 2.93172956
15.70000000 0.12477231 2.92039055
15.71000000 0.12469012 2.90909515
15.72000000 0.12461360 2.89784321
15.73000000 0.12454272 2.88663458
15.74000000 0.12447745 2.87546910
15.75000000 0.12441777 2.86434664
15.76000000 0.12436363 2.85326703
15.77000000 0.12431502 2.84223013
15.78000000 0.12427190 2.83123580
15.79000000 0.12423425 2.82028388
15.80000000 0.12420204 2.80937423
15.81000000 0.12417524 2.79850670
15.82000000 0.12415384 2.78768114
15.83000000 0.12413781 2.77689741
15.84000000 0.12412712 2.76615535
15.85000000 0.12412176 2.75545482
15.86000000 0.12412170 2.74479569
15.87000000 0.12412692 2.73417779
15.88000000 0.12413740 2.72360099
15.89000000 0.12415313 2.71306513
15.90000000 0.12417408 2.70257009
15.91000000 0.12420024 2.69211570
15.92000000 0.12423159 2.68170184
15.93000000 0.12426811 2.67132834
15.94000000 0.12430980 2.66099508
15.95000000 0.12435662 2.65070191
15.96000000 0.12440858 2.64044869
15.97000000 0.12446565 2.63023526
15.98000000 0.12452783 2.62006150
15.99000000 0.12459510 2.60992727
16.00000000 0.12466744 2.59983241
16.01000000 0.12474486 2.58977679
16.02000000 0.12482734 2.57976027
16.03000000 0.12491486 2.56978271
16.04000000 0.12500743 2.55984397
16.05000000 0.12510503 2.54994391
16.06000000 0.12520765 2.54008239
16.07000000 0.12531529 2.53025928
16.08000000 0.12542794 2.52047443
16.09000000 0.12554560 2.51072772
16.10000000 0.12566826 2.50101899
16.11000000 0.12579591 2.49134812
16.12000000 0.12592855 2.48171496
16.13000000 0.12606619 2.47211939
16.14000000 0.12620880 2.46256126
16.15000000 0.12635640 2.45304045
16.16000000 0.12650899 2.44355681
16.17000000 0.12666655 2.43411021
16.18000000 0.12682909 2.42470052
16.19000000 0.12699661 2.41532761
16.20000000 0.12716911 2.40599133
16.21000000 0.12734659 2.39669157
16.22000000 0.12752905 2.38742818
16.23000000 0.12771649 2.37820103
16.24000000 0.12790893 2.36901000
16.25000000 0.12810635 2.35985494
16.26000000 0.12830877 2.35073574
16.27000000 0.12851619 2.34165225
16.28000000 0.12872860 2.33260436
16.29000000 0.12894603 2.32359192
16.30000000 0.12916848 2.31461482
16.31000000 0.12939594 2.30567291
16.32000000 0.12962843 2.29676608
16.33000000 0.12986596 2.28789419
16.34000000 0.13010853 2.27905712
16.35000000 0.13035615 2.27025474
16.36000000 0.13060883 2.26148693
16.37000000 0.13086659 2.25275355
16.38000000 0.13112942 2.24405448
16.39000000 0.13139735 2.23538959
16.40000000 0.13167037 2.22675877
16.41000000 0.13194851 2.21816188
16.42000000 0.13223178 2.20959880
16.43000000 0.13252018 2.20106940
16.44000000 0.13281374 2.19257357
16.45000000 0.13311246 2.18411118
16.46000000 0.13341636 2.17568211
16.47000000 0.13372545 2.16728623
16.48000000 0.13403975 2.15892342
16.49000000 0.13435928 2.15059356
16.50000000 0.13468404 2.14229653
16.51000000 0.13501407 2.13403221
16.52000000 0.13534936 2.12580048
16.53000000 0.13568995 2.11760122
16.54000000 0.13603585 2.10943431
16.55000000 0.13638708 2.10129963
16.56000000 0.13674365 2.09319705
16.57000000 0.13710559 2.08512647
16.58000000 0.13747292 2.07708777
16.59000000 0.13784566 2.06908082
16.60000000 0.13822382 2.06110551
16.61000000 0.13860744 2.05316172
16.62000000 0.13899653 2.04524934
16.63000000 0.13939111 2.03736825
16.64000000 0.13979121 2.02951834
16.65000000 0.14019685 2.02169949
16.66000000 0.14060806 2.01391158
16.67000000 0.14102486 2.00615450
16.68000000 0.14144728 1.99842814
16.69000000 0.14187533 1.99073238
16.70000000 0.14230906 1.98306712
16.71000000 0.14274847 1.97543223
16.72000000 0.14319361 1.96782760
16.73000000 0.14364450 1.96025313
16.74000000 0.14410116 1.95270870
16.75000000 0.14456363 1.94519420
16.76000000 0.14503194 1.93770952
16.77000000 0.14550611 1.93025454
16.78000000 0.14598617 1.92282917
16.79000000 0.14647216 1.91543329
16.80000000 0.14696411 1.90806678
16.81000000 0.14746205 1.90072955
16.82000000 0.14796600 1.89342148
16.83000000 0.14847601 1.88614247
16.84000000 0.14899211 1.87889240
16.85000000 0.14951433 1.87167117
16.86000000 0.15004270 1.86447868
16.87000000 0.15057727 1.85731481
16.88000000 0.15111806 1.85017946
16.89000000 0.15166511 1.84307253
16.90000000 0.15221847 1.83599391
16.91000000 0.15277816 1.82894349
16.92000000 0.15334422 1.82192117
16.93000000 0.15391669 1.81492685
16.94000000 0.15449562 1.80796042
16.95000000 0.15508103 1.80102177
16.96000000 0.15567298 1.79411082
16.97000000 0.15627150 1.78722744
16.98000000 0.15687662 1.78037155
16.99000000 0.15748841 1.77354303
17.00000000 0.15810688 1.76674179
17.01000000 0.15873210 1.75996773
17.02000000 0.15936410 1.75322075
17.03000000 0.16000292 1.74650073
17.04000000 0.16064862 1.73980760
17.05000000 0.16130122 1.73314124
17.06000000 0.16196079 1.72650155
17.07000000 0.16262737 1.71988844
17.08000000 0.16330101 1.71330181
17.09000000 0.16398174 1.70674156
17.10000000 0.16466962 1.70020760
17.11000000 0.16536471 1.69369981
17.12000000 0.16606704 1.68721812
17.13000000 0.16677667 1.68076242
17.14000000 0.16749365 1.67433261
17.15000000 0.16821803 1.66792861
17.16000000 0.16894986 1.66155030
17.17000000 0.16968919 1.65519761
17.18000000 0.17043608 1.64887043
17.19000000 0.17119059 1.64256867
17.20000000 0.17195276 1.63629223
17.21000000 0.17272265 1.63004103
17.22000000 0.17350031 1.62381496
17.23000000 0.17428581 1.61761394
17.24000000 0.17507920 1.61143788
17.25000000 0.17588054 1.60528667
17.26000000 0.17668988 1.59916023
17.27000000 0.17750729 1.59305847
17.28000000 0.17833283 1.58698129
17.29000000 0.17916655 1.58092861
17.30000000 0.18000852 1.57490033
17.31000000 0.18085879 1.56889637
17.32000000 0.18171744 1.56291663
17.33000000 0.18258452 1.55696102
17.34000000 0.18346011 1.55102946
17.35000000 0.18434425 1.54512186
17.36000000 0.18523703 1.53923813
17.37000000 0.18613850 1.53337817
17.38000000 0.18704873 1.52754191
17.39000000 0.18796779 1.52172926
17.40000000 0.18889576 1.51594012
17.41000000 0.18983269 1.51017442
17.42000000 0.19077866 1.50443206
17.43000000 0.19173373 1.49871296
17.44000000 0.19269799 1.49301704
17.45000000 0.19367150 1.48734420
17.46000000 0.19465434 1.48169437
17.47000000 0.19564658 1.47606745
17.48000000 0.19664829 1.47046337
17.49000000 0.19765955 1.46488205
17.50000000 0.19868044 1.45932339
17.51000000 0.19971104 1.45378731
17.52000000 0.20075141 1.44827373
17.53000000 0.20180165 1.44278258
17.54000000 0.20286183 1.43731376
17.55000000 0.20393203 1.43186719
17.56000000 0.20501233 1.42644280
17.57000000 0.20610282 1.42104050
17.58000000 0.20720358 1.41566021
17.59000000 0.20831469 1.41030185
17.60000000 0.20943624 1.40496534
17.61000000 0.21056831 1.39965060
17.62000000 0.21171099 1.39435756
17.63000000 0.21286437 1.38908612
17.64000000 0.21402854 1.38383621
17.65000000 0.21520359 1.37860776
17.66000000 0.21638960 1.37340069
17.67000000 0.21758667 1.36821491
17.68000000 0.21879489 1.36305035
17.69000000 0.22001436 1.35790694
17.70000000 0.22124517 1.35278459
17.71000000 0.22248741 1.34768323
17.72000000 0.22374119 1.34260278
17.73000000 0.22500659 1.33754318
17.74000000 0.22628371 1.33250433
17.75000000 0.22757267 1.32748616
17.76000000 0.22887355 1.32248861
17.77000000 0.23018646 1.31751160
17.78000000 0.23151150 1.31255504
17.79000000 0.23284878 1.30761887
17.80000000 0.23419839 1.30270302
17.81000000 0.23556045 1.29780741
17.82000000 0.23693506 1.29293196
17.83000000 0.23832233 1.28807661
17.84000000 0.23972237 1.28324128
17.85000000 0.24113528 1.27842590
17.86000000 0.24256119 1.27363039
17.87000000 0.24400020 1.26885470
17.88000000 0.24545243 1.26409873
17.89000000 0.24691798 1.25936244
17.90000000 0.24839699 1.25464573
17.91000000 0.24988956 1.24994855
17.92000000 0.25139580 1.24527082
17.93000000 0.25291586 1.24061247
17.94000000 0.25444983 1.23597343
17.95000000 0.25599785 1.23135364
17.96000000 0.25756003 1.22675303
17.97000000 0.25913651 1.22217152
17.98000000 0.26072740 1.21760905
17.99000000 0.26233284 1.21306556
18.00000000 0.26395295 1.20854096
18.01000000 0.26558787 1.20403520
18.02000000 0.26723771 1.19954821
18.03000000 0.26890263 1.19507992
18.04000000 0.27058274 1.19063027
18.05000000 0.27227818 1.18619919
18.06000000 0.27398909 1.18178661
18.07000000 0.27571561 1.17739247
18.08000000 0.27745788 1.17301670
18.09000000 0.27921603 1.16865924
18.10000000 0.28099021 1.16432002
18.11000000 0.28278056 1.15999898
18.12000000 0.28458723 1.15569606
18.13000000 0.28641036 1.15141118
18.14000000 0.28825010 1.14714430
18.15000000 0.29010660 1.14289534
18.16000000 0.29198000 1.13866424
18.17000000 0.29387047 1.13445094
18.18000000 0.29577815 1.13025537
18.19000000 0.29770320 1.12607748
18.20000000 0.29964578 1.12191720
18.21000000 0.30160604 1.11777448
18.22000000 0.30358415 1.11364924
18.23000000 0.30558026 1.10954144
18.24000000 0.30759453 1.10545100
18.25000000 0.30962714 1.10137787
18.26000000 0.31167825 1.09732199
18.27000000 0.31374803 1.09328330
18.28000000 0.31583664 1.08926173
18.29000000 0.31794426 1.08525724
18.30000000 0.32007107 1.08126976
18.31000000 0.32221722 1.07729923
18.32000000 0.32438291 1.07334560
18.33000000 0.32656831 1.06940880
18.34000000 0.32877359 1.06548878
18.35000000 0.33099895 1.06158548
18.36000000 0.33324456 1.05769884
18.37000000 0.33551061 1.05382881
18.38000000 0.33779729 1.04997533
18.39000000 0.34010478 1.04613835
18.40000000 0.34243329 1.04231780
18.41000000 0.34478299 1.03851364
18.42000000 0.34715408 1.03472580
18.43000000 0.34954677 1.03095423
18.44000000 0.35196124 1.02719888
18.45000000 0.35439771 1.02345969
18.46000000 0.35685637 1.01973661
18.47000000 0.35933742 1.01602958
18.48000000 0.36184108 1.01233855
18.49000000 0.36436755 1.00866346
18.50000000 0.36691704 1.00500427
18.51000000 0.36948977 1.00136092
18.52000000 0.37208595 0.99773335
18.53000000 0.37470579 0.99412152
18.54000000 0.37734953 0.99052537
18.55000000 0.38001736 0.98694485
18.56000000 0.38270953 0.98337990
18.57000000 0.38542626 0.97983049
18.58000000 0.38816777 0.97629655
18.59000000 0.39093429 0.97277803
18.60000000 0.39372606 0.96927489
18.61000000 0.39654331 0.96578707
18.62000000 0.39938628 0.96231453
18.63000000 0.40225521 0.95885721
18.64000000 0.40515034 0.95541507
18.65000000 0.40807190 0.95198805
18.66000000 0.41102016 0.94857610
18.67000000 0.41399536 0.94517919
18.68000000 0.41699775 0.94179725
18.69000000 0.42002758 0.93843025
18.70000000 0.42308511 0.93507813
18.71000000 0.42617060 0.93174084
18.72000000 0.42928430 0.92841835
18.73000000 0.43242649 0.92511059
18.74000000 0.43559744 0.92181753
18.75000000 0.43879740 0.91853912
18.76000000 0.44202665 0.91527531
18.77000000 0.44528547 0.91202605
18.78000000 0.44857413 0.90879131
18.79000000 0.45189291 0.90557103
18.80000000 0.45524210 0.90236517
18.81000000 0.45862197 0.89917368
18.82000000 0.46203283 0.89599653
18.83000000 0.46547496 0.89283366
18.84000000 0.46894864 0.88968503
18.85000000 0.47245419 0.88655059
18.86000000 0.47599190 0.88343032
18.87000000 0.47956207 0.88032415
18.88000000 0.48316501 0.87723205
18.89000000 0.48680102 0.87415397
18.90000000 0.49047042 0.87108988
18.91000000 0.49417353 0.86803973
18.92000000 0.49791065 0.86500347
18.93000000 0.50168211 0.86198108
18.94000000 0.50548824 0.85897249
18.95000000 0.50932936 0.85597768
18.96000000 0.51320580 0.85299661
18.97000000 0.51711790 0.85002922
18.98000000 0.52106598 0.84707549
18.99000000 0.52505040 0.84413537
19.00000000 0.52907150 0.84120882
19.01000000 0.53312962 0.83829580
19.02000000 0.53722510 0.83539628
19.03000000 0.54135832 0.83251021
19.04000000 0.54552962 0.82963756
19.05000000 0.54973936 0.82677828
19.06000000 0.55398790 0.82393235
19.07000000 0.55827562 0.82109971
19.08000000 0.56260289 0.81828034
19.09000000 0.56697008 0.81547419
19.10000000 0.57137756 0.81268123
19.11000000 0.57582573 0.80990142
19.12000000 0.58031496 0.80713473
19.13000000 0.58484565 0.80438112
19.14000000 0.58941819 0.80164055
19.15000000 0.59403297 0.79891298
19.16000000 0.59869040 0.79619839
19.17000000 0.60339089 0.79349674
19.18000000 0.60813483 0.79080798
19.19000000 0.61292265 0.78813210
19.20000000 0.61775476 0.78546904
19.21000000 0.62263158 0.78281879
19.22000000 0.62755353 0.78018130
19.23000000 0.63252105 0.77755654
19.24000000 0.63753457 0.77494448
19.25000000 0.64259453 0.77234508
19.26000000 0.64770136 0.76975831
19.27000000 0.65285552 0.76718415
19.28000000 0.65805745 0.76462255
19.29000000 0.66330761 0.76207349
19.30000000 0.66860646 0.75953693
19.31000000 0.67395446 0.75701285
19.32000000 0.67935208 0.75450120
19.33000000 0.68479979 0.75200197
19.34000000 0.69029807 0.74951512
19.35000000 0.69584739 0.74704062
19.36000000 0.70144826 0.74457844
19.37000000 0.70710116 0.74212855
19.38000000 0.71280657 0.73969092
19.39000000 0.71856502 0.73726552
19.40000000 0.72437699 0.73485233
19.41000000 0.73024300 0.73245131
19.42000000 0.73616357 0.73006244
19.43000000 0.74213921 0.72768570
19.44000000 0.74817045 0.72532104
19.45000000 0.75425783 0.72296845
19.46000000 0.76040187 0.72062789
19.47000000 0.76660311 0.71829935
19.48000000 0.77286211 0.71598279
19.49000000 0.77917942 0.71367819
19.50000000 0.78555558 0.71138552
19.51000000 0.79199116 0.70910476
19.52000000 0.79848674 0.70683588
19.53000000 0.80504287 0.70457886
19.54000000 0.81166015 0.70233368
19.55000000 0.81833914 0.70010030
19.56000000 0.82508045 0.69787871
19.57000000 0.83188466 0.69566887
19.58000000 0.83875238 0.69347078
19.59000000 0.84568421 0.69128440
19.60000000 0.85268077 0.68910971
19.61000000 0.85974267 0.68694670
19.62000000 0.86687054 0.68479533
19.63000000 0.87406501 0.68265558
19.64000000 0.88132670 0.68052745
19.65000000 0.88865627 0.67841089
19.66000000 0.89605436 0.67630590
19.67000000 0.90352163 0.67421245
19.68000000 0.91105874 0.67213053
19.69000000 0.91866634 0.67006010
19.70000000 0.92634513 0.66800116
19.71000000 0.93409577 0.66595369
19.72000000 0.94191895 0.66391766
19.73000000 0.94981536 0.66189305
19.74000000 0.95778571 0.65987986
19.75000000 0.96583070 0.65787805
19.76000000 0.97395103 0.65588762
19.77000000 0.98214744 0.65390855
19.78000000 0.99042064 0.65194082
19.79000000 0.99877138 0.64998441
19.80000000 1.00720038 0.64803931
19.81000000 1.01570839 0.64610550
19.82000000 1.02429617 0.64418297
19.83000000 1.03296449 0.64227170
19.84000000 1.04171410 0.64037168
19.85000000 1.05054578 0.63848289
19.86000000 1.05946033 0.63660532
19.87000000 1.06845851 0.63473896
19.88000000 1.07754114 0.63288379
19.89000000 1.08670902 0.63103980
19.90000000 1.09596296 0.62920698
19.91000000 1.10530378 0.62738532
19.92000000 1.11473231 0.62557480
19.93000000 1.12424938 0.62377541
19.94000000 1.13385584 0.62198715
19.95000000 1.14355255 0.62021000
19.96000000 1.15334035 0.61844395
19.97000000 1.16322011 0.61668900
19.98000000 1.17319272 0.61494513
19.99000000 1.18325906 0.61321233
20.00000000 1.19342001 0.61149061
20.01000000 1.20367648 0.60977994
20.02000000 1.21402937 0.60808032
20.03000000 1.22447961 0.60639175
20.04000000 1.23502812 0.60471421
20.05000000 1.24567583 0.60304771
20.06000000 1.25642369 0.60139223
20.07000000 1.26727264 0.59974778
20.08000000 1.27822365 0.59811434
20.09000000 1.28927770 0.59649191
20.10000000 1.30043574 0.59488049
20.11000000 1.31169878 0.59328007
20.12000000 1.32306781 0.59169066
20.13000000 1.33454384 0.59011224
20.14000000 1.34612787 0.58854482
20.15000000 1.35782094 0.58698839
20.16000000 1.36962408 0.58544296
20.17000000 1.38153832 0.58390852
20.18000000 1.39356474 0.58238508
20.19000000 1.40570437 0.58087262
20.20000000 1.41795831 0.57937117
20.21000000 1.43032762 0.57788070
20.22000000 1.44281341 0.57640124
20.23000000 1.45541677 0.57493277
20.24000000 1.46813882 0.57347531
20.25000000 1.48098067 0.57202886
20.26000000 1.49394346 0.57059341
20.27000000 1.50702834 0.56916898
20.28000000 1.52023644 0.56775557
20.29000000 1.53356895 0.56635318
20.30000000 1.54702702 0.56496183
20.31000000 1.56061185 0.56358151
20.32000000 1.57432462 0.56221224
20.33000000 1.58816656 0.56085403
20.34000000 1.60213886 0.55950687
20.35000000 1.61624276 0.55817079
20.36000000 1.63047950 0.55684579
20.37000000 1.64485032 0.55553188
20.38000000 1.65935649 0.55422907
20.39000000 1.67399928 0.55293738
20.40000000 1.68877997 0.55165681
20.41000000 1.70369986 0.55038738
20.42000000 1.71876025 0.54912910
20.43000000 1.73396246 0.54788199
20.44000000 1.74930781 0.54664607
20.45000000 1.76479766 0.54542134
20.46000000 1.78043335 0.54420782
20.47000000 1.79621624 0.54300553
20.48000000 1.81214772 0.54181449
20.49000000 1.82822917 0.54063472
20.50000000 1.84446200 0.53946623
20.51000000 1.86084761 0.53830904
20.52000000 1.87738744 0.53716318
20.53000000 1.89408291 0.53602867
20.54000000 1.91093548 0.53490553
20.55000000 1.92794662 0.53379378
20.56000000 1.94511780 0.53269344
20.57000000 1.96245050 0.53160454
20.58000000 1.97994623 0.53052710
20.59000000 1.99760650 0.52946116
20.60000000 2.01543284 0.52840673
20.61000000 2.03342679 0.52736385
20.62000000 2.05158991 0.52633254
20.63000000 2.06992375 0.52531284
20.64000000 2.08842990 0.52430477
20.65000000 2.10710995 0.52330836
20.66000000 2.12596551 0.52232365
20.67000000 2.14499819 0.52135067
20.68000000 2.16420964 0.52038945
20.69000000 2.18360150 0.51944003
20.70000000 2.20317543 0.51850244
20.71000000 2.22293311 0.51757672
20.72000000 2.24287622 0.51666291
20.73000000 2.26300647 0.51576105
20.74000000 2.28332557 0.51487118
20.75000000 2.30383526 0.51399334
20.76000000 2.32453728 0.51312756
20.77000000 2.34543340 0.51227390
20.78000000 2.36652538 0.51143239
20.79000000 2.38781501 0.51060309
20.80000000 2.40930411 0.50978603
20.81000000 2.43099448 0.50898128
20.82000000 2.45288795 0.50818886
20.83000000 2.47498639 0.50740884
20.84000000 2.49729164 0.50664127
20.85000000 2.51980558 0.50588619
20.86000000 2.54253011 0.50514367
20.87000000 2.56546714 0.50441375
20.88000000 2.58861858 0.50369649
20.89000000 2.61198637 0.50299195
20.90000000 2.63557247 0.50230019
20.91000000 2.65937883 0.50162127
20.92000000 2.68340746 0.50095524
20.93000000 2.70766033 0.50030218
20.94000000 2.73213947 0.49966214
20.95000000 2.75684691 0.49903520
20.96000000 2.78178468 0.49842141
20.97000000 2.80695485 0.49782085
20.98000000 2.83235949 0.49723359
20.99000000 2.85800070 0.49665970
21.00000000 2.88388058 0.49609924
21.01000000 2.91000126 0.49555231
21.02000000 2.93636486 0.49501897
21.03000000 2.96297356 0.49449930
21.04000000 2.98982950 0.49399338
21.05000000 3.01693489 0.49350129
21.06000000 3.04429192 0.49302312
21.07000000 3.07190280 0.49255895
21.08000000 3.09976978 0.49210886
21.09000000 3.12789510 0.49167295
21.10000000 3.15628102 0.49125131
21.11000000 3.18492982 0.49084403
21.12000000 3.21384381 0.49045120
21.13000000 3.24302529 0.49007292
21.14000000 3.27247659 0.48970929
21.15000000 3.30220006 0.48936040
21.16000000 3.33219806 0.48902637
21.17000000 3.36247295 0.48870729
21.18000000 3.39302714 0.48840328
21.19000000 3.42386303 0.48811443
21.20000000 3.45498304 0.48784087
21.21000000 3.48638962 0.48758271
21.22000000 3.51808521 0.48734006
21.23000000 3.55007229 0.48711303
21.24000000 3.58235334 0.48690177
21.25000000 3.61493086 0.48670637
21.26000000 3.64780738 0.48652698
21.27000000 3.68098542 0.48636371
21.28000000 3.71446753 0.48621671
21.29000000 3.74825627 0.48608610
21.30000000 3.78235423 0.48597201
21.31000000 3.81676399 0.48587460
21.32000000 3.85148816 0.48579400
21.33000000 3.88652936 0.48573036
21.34000000 3.92189024 0.48568382
21.35000000 3.95757345 0.48565454
21.36000000 3.99358164 0.48564266
21.37000000 4.02991751 0.48564836
21.38000000 4.06658375 0.48567178
21.39000000 4.10358306 0.48571309
21.40000000 4.14091817 0.48577245
21.41000000 4.17859182 0.48585005
21.42000000 4.21660676 0.48594605
21.43000000 4.25496575 0.48606063
21.44000000 4.29367156 0.48619397
