# t x y
57.20000000 0.52562098 3.16729321
57.21000000 0.52475590 3.15630655
57.22000000 0.52391522 3.14535532
57.23000000 0.52309877 3.13443950
57.24000000 0.52230637 3.12355904
57.25000000 0.52153782 3.11271392
57.26000000 0.52079296 3.10190412
57.27000000 0.52007161 3.09112958
57.28000000 0.51937361 3.08039028
57.29000000 0.51869879 3.06968619
57.30000000 0.51804699 3.05901727
57.31000000 0.51741805 3.04838347
57.32000000 0.51681182 3.03778476
57.33000000 0.51622816 3.02722111
57.34000000 0.51566690 3.01669245
57.35000000 0.51512791 3.00619877
57.36000000 0.51461105 2.99574000
57.37000000 0.51411618 2.98531611
57.38000000 0.51364317 2.97492706
57.39000000 0.51319188 2.96457278
57.40000000 0.51276219 2.95425325
57.41000000 0.51235397 2.94396840
57.42000000 0.51196711 2.93371819
57.43000000 0.51160147 2.92350257
57.44000000 0.51125696 2.91332149
57.45000000 0.51093344 2.90317490
57.46000000 0.51063082 2.89306273
57.47000000 0.51034899 2.88298495
57.48000000 0.51008784 2.87294149
57.49000000 0.50984727 2.86293230
57.50000000 0.50962718 2.85295733
57.51000000 0.50942748 2.84301652
57.52000000 0.50924807 2.83310980
57.53000000 0.50908886 2.82323713
57.54000000 0.50894977 2.81339844
57.55000000 0.50883070 2.80359368
57.56000000 0.50873158 2.79382278
57.57000000 0.50865232 2.78408569
57.58000000 0.50859285 2.77438234
57.59000000 0.50855309 2.76471267
57.60000000 0.50853297 2.75507662
57.61000000 0.50853241 2.74547413
57.62000000 0.50855136 2.73590513
57.63000000 0.50858974 2.72636957
57.64000000 0.50864748 2.71686736
57.65000000 0.50872454 2.70739846
57.66000000 0.50882084 2.69796279
57.67000000 0.50893634 2.68856030
57.68000000 0.50907098 2.67919090
57.69000000 0.50922470 2.66985454
57.70000000 0.50939746 2.66055115
57.71000000 0.50958920 2.65128067
57.72000000 0.50979989 2.64204301
57.73000000 0.51002948 2.63283813
57.74000000 0.51027793 2.62366594
57.75000000 0.51054519 2.61452637
57.76000000 0.51083124 2.60541937
57.77000000 0.51113603 2.59634485
57.78000000 0.51145954 2.58730276
57.79000000 0.51180173 2.57829301
57.80000000 0.51216257 2.56931554
57.81000000 0.51254204 2.56037028
57.82000000 0.51294010 2.55145715
57.83000000 0.51335675 2.54257608
57.84000000 0.51379196 2.53372701
57.85000000 0.51424570 2.52490986
57.86000000 0.51471797 2.51612456
57.87000000 0.51520874 2.50737103
57.88000000 0.51571800 2.49864920
57.89000000 0.51624574 2.48995901
57.90000000 0.51679196 2.48130037
57.91000000 0.51735663 2.47267321
57.92000000 0.51793977 2.46407747
57.93000000 0.51854136 2.45551306
57.94000000 0.51916140 2.44697991
57.95000000 0.51979989 2.43847795
57.96000000 0.52045683 2.43000710
57.97000000 0.52113223 2.42156729
57.98000000 0.52182609 2.41315845
57.99000000 0.52253841 2.40478050
58.00000000 0.52326921 2.39643336
58.01000000 0.52401850 2.38811697
58.02000000 0.52478629 2.37983124
58.03000000 0.52557258 2.37157610
58.04000000 0.52637741 2.36335147
58.05000000 0.52720077 2.35515729
58.06000000 0.52804270 2.34699347
58.07000000 0.52890322 2.33885994
58.08000000 0.52978234 2.33075663
58.09000000 0.53068009 2.32268345
58.10000000 0.53159649 2.31464034
58.11000000 0.53253158 2.30662721
58.12000000 0.53348538 2.29864400
58.13000000 0.53445793 2.29069062
58.14000000 0.53544925 2.28276701
58.15000000 0.53645938 2.27487307
58.16000000 0.53748835 2.26700875
58.17000000 0.53853621 2.25917396
58.18000000 0.53960298 2.25136863
58.19000000 0.54068872 2.24359268
58.20000000 0.54179347 2.23584603
58.21000000 0.54291726 2.22812862
58.22000000 0.54406015 2.22044036
58.23000000 0.54522217 2.21278117
58.24000000 0.54640339 2.20515100
58.25000000 0.54760385 2.19754974
58.26000000 0.54882360 2.18997735
58.27000000 0.55006270 2.18243372
58.28000000 0.55132120 2.17491880
58.29000000 0.55259915 2.16743251
58.30000000 0.55389663 2.15997476
58.31000000 0.55521368 2.15254549
58.32000000 0.55655037 2.14514462
58.33000000 0.55790676 2.13777207
58.34000000 0.55928292 2.13042777
58.35000000 0.56067891 2.12311164
58.36000000 0.56209480 2.11582362
58.37000000 0.56353067 2.10856362
58.38000000 0.56498658 2.10133157
58.39000000 0.56646261 2.09412739
58.40000000 0.56795883 2.08695101
58.41000000 0.56947531 2.07980236
58.42000000 0.57101214 2.07268136
58.43000000 0.57256939 2.06558794
58.44000000 0.57414715 2.05852202
58.45000000 0.57574550 2.05148352
58.46000000 0.57736452 2.04447239
58.47000000 0.57900430 2.03748853
58.48000000 0.58066493 2.03053188
58.49000000 0.58234649 2.02360237
58.50000000 0.58404908 2.01669992
58.51000000 0.58577279 2.00982445
58.52000000 0.58751771 2.00297590
58.53000000 0.58928394 1.99615419
58.54000000 0.59107158 1.98935924
58.55000000 0.59288072 1.98259100
58.56000000 0.59471147 1.97584937
58.57000000 0.59656392 1.96913430
58.58000000 0.59843819 1.96244570
58.59000000 0.60033438 1.95578351
58.60000000 0.60225259 1.94914766
58.61000000 0.60419294 1.94253807
58.62000000 0.60615553 1.93595466
58.63000000 0.60814048 1.92939738
58.64000000 0.61014790 1.92286615
58.65000000 0.61217791 1.91636090
58.66000000 0.61423063 1.90988155
58.67000000 0.61630617 1.90342804
58.68000000 0.61840465 1.89700029
58.69000000 0.62052620 1.89059824
58.70000000 0.62267094 1.88422181
58.71000000 0.62483900 1.87787094
58.72000000 0.62703051 1.87154555
58.73000000 0.62924559 1.86524559
58.74000000 0.63148437 1.85897096
58.75000000 0.63374700 1.85272162
58.76000000 0.63603360 1.84649748
58.77000000 0.63834431 1.84029848
58.78000000 0.64067927 1.83412456
58.79000000 0.64303861 1.82797563
58.80000000 0.64542249 1.82185165
58.81000000 0.64783104 1.81575253
58.82000000 0.65026442 1.80967821
58.83000000 0.65272276 1.80362862
58.84000000 0.65520621 1.79760369
58.85000000 0.65771493 1.79160337
58.86000000 0.66024908 1.78562757
58.87000000 0.66280879 1.77967624
58.88000000 0.66539424 1.77374931
58.89000000 0.66800558 1.76784671
58.90000000 0.67064297 1.76196838
58.91000000 0.67330657 1.75611425
58.92000000 0.67599654 1.75028425
58.93000000 0.67871306 1.74447832
58.94000000 0.68145628 1.73869640
58.95000000 0.68422639 1.73293842
58.96000000 0.68702354 1.72720432
58.97000000 0.68984792 1.72149403
58.98000000 0.69269970 1.71580748
58.99000000 0.69557906 1.71014462
59.00000000 0.69848618 1.70450539
59.01000000 0.70142123 1.69888971
59.02000000 0.70438441 1.69329752
59.03000000 0.70737589 1.68772877
59.04000000 0.71039587 1.68218339
59.05000000 0.71344453 1.67666131
59.06000000 0.71652208 1.67116249
59.07000000 0.71962869 1.66568684
59.08000000 0.72276456 1.66023432
59.09000000 0.72592990 1.65480487
59.10000000 0.72912491 1.64939841
59.11000000 0.73234978 1.64401489
59.12000000 0.73560472 1.63865426
59.13000000 0.73888994 1.63331644
59.14000000 0.74220564 1.62800139
59.15000000 0.74555204 1.62270904
59.16000000 0.74892935 1.61743932
59.17000000 0.75233777 1.61219220
59.18000000 0.75577754 1.60696759
59.19000000 0.75924887 1.60176546
59.20000000 0.76275199 1.59658573
59.21000000 0.76628710 1.59142835
59.22000000 0.76985445 1.58629326
59.23000000 0.77345426 1.58118041
59.24000000 0.77708675 1.57608974
59.25000000 0.78075218 1.57102119
59.26000000 0.78445076 1.56597471
59.27000000 0.78818273 1.56095024
59.28000000 0.79194834 1.55594772
59.29000000 0.79574783 1.55096710
59.30000000 0.79958145 1.54600832
59.31000000 0.80344943 1.54107133
59.32000000 0.80735204 1.53615608
59.33000000 0.81128951 1.53126250
59.34000000 0.81526211 1.52639055
59.35000000 0.81927010 1.52154018
59.36000000 0.82331372 1.51671132
59.37000000 0.82739325 1.51190393
59.38000000 0.83150895 1.50711795
59.39000000 0.83566108 1.50235333
59.40000000 0.83984992 1.49761002
59.41000000 0.84407573 1.49288797
59.42000000 0.84833879 1.48818712
59.43000000 0.85263938 1.48350743
59.44000000 0.85697778 1.47884884
59.45000000 0.86135426 1.47421130
59.46000000 0.86576912 1.46959477
59.47000000 0.87022264 1.46499919
59.48000000 0.87471511 1.46042451
59.49000000 0.87924683 1.45587069
59.50000000 0.88381808 1.45133767
59.51000000 0.88842918 1.44682541
59.52000000 0.89308041 1.44233385
59.53000000 0.89777209 1.43786296
59.54000000 0.90250451 1.43341268
59.55000000 0.90727800 1.42898296
59.56000000 0.91209286 1.42457377
59.57000000 0.91694940 1.42018505
59.58000000 0.92184795 1.41581675
59.59000000 0.92678882 1.41146883
59.60000000 0.93177234 1.40714125
59.61000000 0.93679884 1.40283396
59.62000000 0.94186864 1.39854691
59.63000000 0.94698208 1.39428006
59.64000000 0.95213949 1.39003337
59.65000000 0.95734122 1.38580679
59.66000000 0.96258759 1.38160028
59.67000000 0.96787897 1.37741380
59.68000000 0.97321569 1.37324730
59.69000000 0.97859811 1.36910074
59.70000000 0.98402657 1.36497408
59.71000000 0.98950144 1.36086727
59.72000000 0.99502308 1.35678029
59.73000000 1.00059185 1.35271307
59.74000000 1.00620812 1.34866559
59.75000000 1.01187225 1.34463781
59.76000000 1.01758462 1.34062968
59.77000000 1.02334560 1.33664117
59.78000000 1.02915558 1.33267223
59.79000000 1.03501494 1.32872283
59.80000000 1.04092405 1.32479293
59.81000000 1.04688332 1.32088249
59.82000000 1.05289314 1.31699148
59.83000000 1.05895390 1.31311985
59.84000000 1.06506599 1.30926758
59.85000000 1.07122983 1.30543461
59.86000000 1.07744582 1.30162093
59.87000000 1.08371437 1.29782649
59.88000000 1.09003589 1.29405125
59.89000000 1.09641080 1.29029519
59.90000000 1.10283952 1.28655827
59.91000000 1.10932247 1.28284045
59.92000000 1.11586009 1.27914170
59.93000000 1.12245279 1.27546199
59.94000000 1.12910103 1.27180128
59.95000000 1.13580523 1.26815955
59.96000000 1.14256583 1.26453676
59.97000000 1.14938329 1.26093288
59.98000000 1.15625805 1.25734788
59.99000000 1.16319057 1.25378172
60.00000000 1.17018130 1.25023439
60.01000000 1.17723071 1.24670584
60.02000000 1.18433925 1.24319605
60.03000000 1.19150740 1.23970499
60.04000000 1.19873563 1.23623264
60.05000000 1.20602441 1.23277896
60.06000000 1.21337423 1.22934392
60.07000000 1.22078558 1.22592750
60.08000000 1.22825892 1.22252968
60.09000000 1.23579477 1.21915042
60.10000000 1.24339362 1.21578971
60.11000000 1.25105596 1.21244751
60.12000000 1.25878230 1.20912380
60.13000000 1.26657315 1.20581856
60.14000000 1.27442902 1.20253176
60.15000000 1.28235043 1.19926338
60.16000000 1.29033790 1.19601340
60.17000000 1.29839195 1.19278179
60.18000000 1.30651311 1.18956853
60.19000000 1.31470192 1.18637361
60.20000000 1.32295891 1.18319699
60.21000000 1.33128463 1.18003866
60.22000000 1.33967962 1.17689861
60.23000000 1.34814443 1.17377680
60.24000000 1.35667962 1.17067323
60.25000000 1.36528574 1.16758787
60.26000000 1.37396336 1.16452070
60.27000000 1.38271305 1.16147171
60.28000000 1.39153538 1.15844089
60.29000000 1.40043093 1.15542821
60.30000000 1.40940028 1.15243365
60.31000000 1.41844401 1.14945721
60.32000000 1.42756272 1.14649887
60.33000000 1.43675700 1.14355861
60.34000000 1.44602745 1.14063643
60.35000000 1.45537467 1.13773230
60.36000000 1.46479928 1.13484622
60.37000000 1.47430189 1.13197817
60.38000000 1.48388311 1.12912815
60.39000000 1.49354357 1.12629613
60.40000000 1.50328390 1.12348212
60.41000000 1.51310473 1.12068610
60.42000000 1.52300669 1.11790806
60.43000000 1.53299044 1.11514799
60.44000000 1.54305661 1.11240589
60.45000000 1.55320586 1.10968175
60.46000000 1.56343884 1.10697557
60.47000000 1.57375623 1.10428732
60.48000000 1.58415867 1.10161702
60.49000000 1.59464685 1.09896466
60.50000000 1.60522144 1.09633023
60.51000000 1.61588313 1.09371372
60.52000000 1.62663259 1.09111514
60.53000000 1.63747053 1.08853449
60.54000000 1.64839763 1.08597175
60.55000000 1.65941461 1.08342694
60.56000000 1.67052216 1.08090005
60.57000000 1.68172099 1.07839107
60.58000000 1.69301183 1.07590002
60.59000000 1.70439540 1.07342690
60.60000000 1.71587243 1.07097170
60.61000000 1.72744363 1.06853443
60.62000000 1.73910977 1.06611509
60.63000000 1.75087157 1.06371369
60.64000000 1.76272978 1.06133023
60.65000000 1.77468517 1.05896473
60.66000000 1.78673848 1.05661718
60.67000000 1.79889048 1.05428759
60.68000000 1.81114194 1.05197597
60.69000000 1.82349364 1.04968234
60.70000000 1.83594635 1.04740670
60.71000000 1.84850086 1.04514906
60.72000000 1.86115797 1.04290943
60.73000000 1.87391845 1.04068782
60.74000000 1.88678313 1.03848426
60.75000000 1.89975279 1.03629874
60.76000000 1.91282827 1.03413129
60.77000000 1.92601036 1.03198193
60.78000000 1.93929991 1.02985066
60.79000000 1.95269773 1.02773751
60.80000000 1.96620465 1.02564249
60.81000000 1.97982152 1.02356562
60.82000000 1.99354919 1.02150692
60.83000000 2.00738850 1.01946642
60.84000000 2.02134030 1.01744413
60.85000000 2.03540546 1.01544008
60.86000000 2.04958485 1.01345428
60.87000000 2.06387934 1.01148677
60.88000000 2.07828980 1.00953757
60.89000000 2.09281712 1.00760670
60.90000000 2.10746218 1.00569420
60.91000000 2.12222588 1.00380008
60.92000000 2.13710913 1.00192439
60.93000000 2.15211281 1.00006714
60.94000000 2.16723785 0.99822838
60.95000000 2.18248516 0.99640812
60.96000000 2.19785567 0.99460641
60.97000000 2.21335029 0.99282329
60.98000000 2.22896996 0.99105877
60.99000000 2.24471562 0.98931291
61.00000000 2.26058821 0.98758573
61.01000000 2.27658868 0.98587729
61.02000000 2.29271798 0.98418760
61.03000000 2.30897708 0.98251673
61.04000000 2.32536693 0.98086470
61.05000000 2.34188851 0.97923156
61.06000000 2.35854280 0.97761736
61.07000000 2.37533076 0.97602215
61.08000000 2.39225340 0.97444595
61.09000000 2.40931170 0.97288884
61.10000000 2.42650665 0.97135085
61.11000000 2.44383926 0.96983203
61.12000000 2.46131054 0.96833243
61.13000000 2.47892150 0.96685212
61.14000000 2.49667315 0.96539114
61.15000000 2.51456652 0.96394954
61.16000000 2.53260263 0.96252739
61.17000000 2.55078253 0.96112474
61.18000000 2.56910724 0.95974165
61.19000000 2.58757780 0.95837819
61.20000000 2.60619527 0.95703440
61.21000000 2.62496070 0.95571037
61.22000000 2.64387514 0.95440615
61.23000000 2.66293966 0.95312180
61.24000000 2.68215533 0.95185741
61.25000000 2.70152320 0.95061303
61.26000000 2.72104437 0.94938873
61.27000000 2.74071991 0.94818460
61.28000000 2.76055090 0.94700070
61.29000000 2.78053844 0.94583711
61.30000000 2.80068362 0.94469390
61.31000000 2.82098754 0.94357116
61.32000000 2.84145130 0.94246896
61.33000000 2.86207600 0.94138739
61.34000000 2.88286276 0.94032654
61.35000000 2.90381270 0.93928647
61.36000000 2.92492692 0.93826730
61.37000000 2.94620656 0.93726909
61.38000000 2.96765273 0.93629195
61.39000000 2.98926658 0.93533597
61.40000000 3.01104923 0.93440123
61.41000000 3.03300182 0.93348785
61.42000000 3.05512549 0.93259590
61.43000000 3.07742138 0.93172551
61.44000000 3.09989064 0.93087676
61.45000000 3.12253443 0.93004976
61.46000000 3.14535389 0.92924462
61.47000000 3.16835017 0.92846145
61.48000000 3.19152445 0.92770035
61.49000000 3.21487787 0.92696144
61.50000000 3.23841161 0.92624483
61.51000000 3.26212682 0.92555064
61.52000000 3.28602468 0.92487899
61.53000000 3.31010635 0.92423000
61.54000000 3.33437301 0.92360379
61.55000000 3.35882583 0.92300049
61.56000000 3.38346599 0.92242023
61.57000000 3.40829466 0.92186313
61.58000000 3.43331301 0.92132933
61.59000000 3.45852224 0.92081896
61.60000000 3.48392351 0.92033217
61.61000000 3.50951802 0.91986909
61.62000000 3.53530693 0.91942986
61.63000000 3.56129143 0.91901463
61.64000000 3.58747270 0.91862355
61.65000000 3.61385193 0.91825677
61.66000000 3.64043028 0.91791444
61.67000000 3.66720896 0.91759671
61.68000000 3.69418912 0.91730375
61.69000000 3.72137196 0.91703572
61.70000000 3.74875865 0.91679279
61.71000000 3.77635037 0.91657511
61.72000000 3.80414828 0.91638286
61.73000000 3.83215357 0.91621621
61.74000000 3.86036740 0.91607535
61.75000000 3.88879094 0.91596045
61.76000000 3.91742536 0.91587169
61.77000000 3.94627181 0.91580925
61.78000000 3.97533147 0.91577334
61.79000000 4.00460547 0.91576414
61.80000000 4.03409498 0.91578184
61.81000000 4.06380113 0.91582665
61.82000000 4.09372508 0.91589877
61.83000000 4.12386796 0.91599841
61.84000000 4.15423090 0.91612577
61.85000000 4.18481503 0.91628107
61.86000000 4.21562147 0.91646453
61.87000000 4.24665133 0.91667636
61.88000000 4.27790573 0.91691680
61.89000000 4.30938576 0.91718607
61.90000000 4.34109251 0.91748441
61.91000000 4.37302707 0.91781204
61.92000000 4.40519053 0.91816923
61.93000000 4.43758394 0.91855619
61.94000000 4.47020836 0.91897320
61.95000000 4.50306486 0.91942050
61.96000000 4.53615445 0.91989834
61.97000000 4.56947819 0.92040700
61.98000000 4.60303707 0.92094674
61.99000000 4.63683212 0.92151782
62.00000000 4.67086432 0.92212053
62.01000000 4.70513466 0.92275515
62.02000000 4.73964411 0.92342196
62.03000000 4.77439362 0.92412126
62.04000000 4.80938413 0.92485333
62.05000000 4.84461658 0.92561848
62.06000000 4.88009186 0.92641702
62.07000000 4.91581089 0.92724925
62.08000000 4.95177454 0.92811549
62.09000000 4.98798367 0.92901607
62.10000000 5.02443912 0.92995131
62.11000000 5.06114173 0.93092154
62.12000000 5.09809230 0.93192710
62.13000000 5.13529162 0.93296834
62.14000000 5.17274045 0.93404560
62.15000000 5.21043955 0.93515925
62.16000000 5.24838963 0.93630963
62.17000000 5.28659141 0.93749713
62.18000000 5.32504555 0.93872211
62.19000000 5.36375272 0.93998495
62.20000000 5.40271354 0.94128605
62.21000000 5.44192862 0.94262580
62.22000000 5.48139854 0.94400459
62.23000000 5.52112385 0.94542283
62.24000000 5.56110506 0.94688093
62.25000000 5.60134268 0.94837933
62.26000000 5.64183717 0.94991844
62.27000000 5.68258896 0.95149870
62.28000000 5.72359845 0.95312055
62.29000000 5.76486601 0.95478444
62.30000000 5.80639197 0.95649084
62.31000000 5.84817664 0.95824020
62.32000000 5.89022028 0.96003299
62.33000000 5.93252311 0.96186970
62.34000000 5.97508533 0.96375083
62.35000000 6.01790708 0.96567685
62.36000000 6.06098849 0.96764829
62.37000000 6.10432961 0.96966565
62.38000000 6.14793047 0.97172946
62.39000000 6.19179106 0.97384024
62.40000000 6.23591132 0.97599855
62.41000000 6.28029114 0.97820492
62.42000000 6.32493038 0.98045992
62.43000000 6.36982881 0.98276411
62.44000000 6.41498620 0.98511808
62.45000000 6.46040225 0.98752240
62.46000000 6.50607659 0.98997768
62.47000000 6.55200882 0.99248453
62.48000000 6.59819848 0.99504355
62.49000000 6.64464505 0.99765538
62.50000000 6.69134794 1.00032065
62.51000000 6.73830653 1.00304002
62.52000000 6.78552012 1.00581414
62.53000000 6.83298793 1.00864367
62.54000000 6.88070916 1.01152931
62.55000000 6.92868292 1.01447175
62.56000000 6.97690823 1.01747168
62.57000000 7.02538409 1.02052983
62.58000000 7.07410939 1.02364692
62.59000000 7.12308297 1.02682368
62.60000000 7.17230359 1.03006088
62.61000000 7.22176993 1.03335927
62.62000000 7.27148059 1.03671963
62.63000000 7.32143410 1.04014275
62.64000000 7.37162891 1.04362943
62.65000000 7.42206339 1.04718049
62.66000000 7.47273580 1.05079675
62.67000000 7.52364435 1.05447905
62.68000000 7.57478713 1.05822825
62.69000000 7.62616216 1.06204522
62.70000000 7.67776735 1.06593085
62.71000000 7.72960054 1.06988602
62.72000000 7.78165946 1.07391165
62.73000000 7.83394173 1.07800866
62.74000000 7.88644488 1.08217801
62.75000000 7.93916634 1.08642064
62.76000000 7.99210344 1.09073752
62.77000000 8.04525337 1.09512964
62.78000000 8.09861326 1.09959801
62.79000000 8.15218009 1.10414364
62.80000000 8.20595074 1.10876756
62.81000000 8.25992197 1.11347083
62.82000000 8.31409043 1.11825452
62.83000000 8.36845263 1.12311970
62.84000000 8.42300497 1.12806748
62.85000000 8.47774373 1.13309897
62.86000000 8.53266505 1.13821531
62.87000000 8.58776493 1.14341766
62.88000000 8.64303926 1.14870717
62.89000000 8.69848378 1.15408504
62.90000000 8.75409410 1.15955247
62.91000000 8.80986566 1.16511069
62.92000000 8.86579381 1.17076094
62.93000000 8.92187369 1.17650448
62.94000000 8.97810035 1.18234259
62.95000000 9.03446864 1.18827656
62.96000000 9.09097329 1.19430771
62.97000000 9.14760886 1.20043738
62.98000000 9.20436974 1.20666693
62.99000000 9.26125018 1.21299773
63.00000000 9.31824424 1.21943117
63.01000000 9.37534583 1.22596867
63.02000000 9.43254869 1.23261166
63.03000000 9.48984637 1.23936160
63.04000000 9.54723226 1.24621996
63.05000000 9.60469957 1.25318824
63.06000000 9.66224133 1.26026796
63.07000000 9.71985036 1.26746064
63.08000000 9.77751933 1.27476785
63.09000000 9.83524070 1.28219116
63.10000000 9.89300675 1.28973218
63.11000000 9.95080955 1.29739251
63.12000000 10.00864097 1.30517380
63.13000000 10.06649271 1.31307771
63.14000000 10.12435624 1.32110591
63.15000000 10.18222283 1.32926012
63.16000000 10.24008355 1.33754206
63.17000000 10.29792925 1.34595346
63.18000000 10.35575057 1.35449609
63.19000000 10.41353794 1.36317173
63.20000000 10.47128158 1.37198220
63.21000000 10.52897147 1.38092931
63.22000000 10.58659738 1.39001491
63.23000000 10.64414886 1.39924087
63.24000000 10.70161523 1.40860907
63.25000000 10.75898559 1.41812142
63.26000000 10.81624878 1.42777984
63.27000000 10.87339346 1.43758628
63.28000000 10.93040800 1.44754269
63.29000000 10.98728059 1.45765107
63.30000000 11.04399914 1.46791340
63.31000000 11.10055135 1.47833170
63.32000000 11.15692467 1.48890802
63.33000000 11.21310632 1.49964439
63.34000000 11.26908325 1.51054290
63.35000000 11.32484222 1.52160562
63.36000000 11.38036969 1.53283464
63.37000000 11.43565192 1.54423209
63.38000000 11.49067492 1.55580010
63.39000000 11.54542444 1.56754080
63.40000000 11.59988600 1.57945634
63.41000000 11.65404488 1.59154890
63.42000000 11.70788610 1.60382064
63.43000000 11.76139447 1.61627376
63.44000000 11.81455452 1.62891045
63.45000000 11.86735059 1.64173292
63.46000000 11.91976673 1.65474337
63.47000000 11.97178679 1.66794402
63.48000000 12.02339437 1.68133709
63.49000000 12.07457285 1.69492482
63.50000000 12.12530537 1.70870943
63.51000000 12.17557485 1.72269314
63.52000000 12.22536398 1.73687818
63.53000000 12.27465524 1.75126679
63.54000000 12.32343088 1.76586118
63.55000000 12.37167295 1.78066357
63.56000000 12.41936330 1.79567618
63.57000000 12.46648355 1.81090121
63.58000000 12.51301515 1.82634084
63.59000000 12.55893936 1.84199727
63.60000000 12.60423722 1.85787265
63.61000000 12.64888963 1.87396913
63.62000000 12.69287731 1.89028886
63.63000000 12.73618079 1.90683393
63.64000000 12.77878047 1.92360644
63.65000000 12.82065659 1.94060845
63.66000000 12.86178926 1.95784200
63.67000000 12.90215845 1.97530908
63.68000000 12.94174401 1.99301168
63.69000000 12.98052567 2.01095172
63.70000000 13.01848309 2.02913111
63.71000000 13.05559580 2.04755170
63.72000000 13.09184328 2.06621531
63.73000000 13.12720494 2.08512369
63.74000000 13.16166013 2.10427857
63.75000000 13.19518817 2.12368161
63.76000000 13.22776834 2.14333440
63.77000000 13.25937991 2.16323850
63.78000000 13.29000218 2.18339538
63.79000000 13.31961443 2.20380645
63.80000000 13.34819600 2.22447307
63.81000000 13.37572626 2.24539648
63.82000000 13.40218467 2.26657790
63.83000000 13.42755075 2.28801841
63.84000000 13.45180415 2.30971904
63.85000000 13.47492461 2.33168073
63.86000000 13.49689204 2.35390430
63.87000000 13.51768648 2.37639051
63.88000000 13.53728817 2.39913998
63.89000000 13.55567754 2.42215324
63.90000000 13.57283524 2.44543073
63.91000000 13.58874216 2.46897274
63.92000000 13.60337946 2.49277946
63.93000000 13.61672857 2.51685095
63.94000000 13.62877124 2.54118716
63.95000000 13.63948955 2.56578788
63.96000000 13.64886592 2.59065280
63.97000000 13.65688315 2.61578143
63.98000000 13.66352445 2.64117316
63.99000000 13.66877343 2.66682723
64.00000000 13.67261417 2.69274272
64.01000000 13.67503121 2.71891857
64.02000000 13.67600959 2.74535353
64.03000000 13.67553485 2.77204621
64.04000000 13.67359310 2.79899504
64.05000000 13.67017099 2.82619828
64.06000000 13.66525580 2.85365401
64.07000000 13.65883539 2.88136014
64.08000000 13.65089827 2.90931439
64.09000000 13.64143362 2.93751428
64.10000000 13.63043130 2.96595716
64.11000000 13.61788188 2.99464019
64.12000000 13.60377667 3.02356031
64.13000000 13.58810774 3.05271427
64.14000000 13.57086791 3.08209863
64.15000000 13.55205082 3.11170974
64.16000000 13.53165093 3.14154373
64.17000000 13.50966353 3.17159654
64.18000000 13.48608477 3.20186390
64.19000000 13.46091168 3.23234132
64.20000000 13.43414220 3.26302409
64.21000000 13.40577514 3.29390731
64.22000000 13.37581028 3.32498585
64.23000000 13.34424832 3.35625437
64.24000000 13.31109093 3.38770731
64.25000000 13.27634072 3.41933891
64.26000000 13.24000132 3.45114319
64.27000000 13.20207733 3.48311395
64.28000000 13.16257434 3.51524478
64.29000000 13.12149897 3.54752909
64.30000000 13.07885883 3.57996004
64.31000000 13.03466258 3.61253062
64.32000000 12.98891986 3.64523359
64.33000000 12.94164137 3.67806154
64.34000000 12.89283882 3.71100683
64.35000000 12.84252494 3.74406167
64.36000000 12.79071348 3.77721805
64.37000000 12.73741921 3.81046780
64.38000000 12.68265792 3.84380255
64.39000000 12.62644638 3.87721377
64.40000000 12.56880238 3.91069278
64.41000000 12.50974465 3.94423070
64.42000000 12.44929294 3.97781854
64.43000000 12.38746792 4.01144713
64.44000000 12.32429122 4.04510719
64.45000000 12.25978536 4.07878927
64.46000000 12.19397381 4.11248383
64.47000000 12.12688088 4.14618120
64.48000000 12.05853176 4.17987160
64.49000000 11.98895247 4.21354515
64.50000000 11.91816985 4.24719188
64.51000000 11.84621151 4.28080176
64.52000000 11.77310582 4.31436465
64.53000000 11.69888188 4.34787038
64.54000000 11.62356949 4.38130871
64.55000000 11.54719910 4.41466937
64.56000000 11.46980181 4.44794205
64.57000000 11.39140929 4.48111642
64.58000000 11.31205380 4.51418213
64.59000000 11.23176811 4.54712886
64.60000000 11.15058549 4.57994626
64.61000000 11.06853965 4.61262402
64.62000000 10.98566471 4.64515187
64.63000000 10.90199518 4.67751956
64.64000000 10.81756590 4.70971692
64.65000000 10.73241200 4.74173381
64.66000000 10.64656887 4.77356019
64.67000000 10.56007212 4.80518610
64.68000000 10.47295752 4.83660165
64.69000000 10.38526098 4.86779709
64.70000000 10.29701853 4.89876276
64.71000000 10.20826621 4.92948914
64.72000000 10.11904011 4.95996682
64.73000000 10.02937628 4.99018655
64.74000000 9.93931070 5.02013923
64.75000000 9.84887926 5.04981593
64.76000000 9.75811771 5.07920787
64.77000000 9.66706161 5.10830645
64.78000000 9.57574631 5.13710327
64.79000000 9.48420690 5.16559011
64.80000000 9.39247821 5.19375896
64.81000000 9.30059472 5.22160201
64.82000000 9.20859058 5.24911166
64.83000000 9.11649954 5.27628053
64.84000000 9.02435494 5.30310149
64.85000000 8.93218967 5.32956759
64.86000000 8.84003617 5.35567217
64.87000000 8.74792634 5.38140878
64.88000000 8.65589158 5.40677121
64.89000000 8.56396273 5.43175352
64.90000000 8.47217007 5.45635000
64.91000000 8.38054326 5.48055520
64.92000000 8.28911136 5.50436393
64.93000000 8.19790279 5.52777125
64.94000000 8.10694532 5.55077251
64.95000000 8.01626604 5.57336327
64.96000000 7.92589136 5.59553938
