# t x y
20.19000000 5.29598722 0.82085951
20.20000000 5.33700063 0.82194086
20.21000000 5.37830803 0.82305750
20.22000000 5.41991053 0.82420984
20.23000000 5.46180928 0.82539824
20.24000000 5.50400536 0.82662312
20.25000000 5.54649985 0.82788487
20.26000000 5.58929379 0.82918391
20.27000000 5.63238823 0.83052065
20.28000000 5.67578415 0.83189551
20.29000000 5.71948252 0.83330895
20.30000000 5.76348430 0.83476138
20.31000000 5.80779041 0.83625327
20.32000000 5.85240171 0.83778508
20.33000000 5.89731909 0.83935726
20.34000000 5.94254334 0.84097029
20.35000000 5.98807528 0.84262467
20.36000000 6.03391565 0.84432086
20.37000000 6.08006517 0.84605939
20.38000000 6.12652453 0.84784075
20.39000000 6.17329438 0.84966547
20.40000000 6.22037532 0.85153408
20.41000000 6.26776793 0.85344710
20.42000000 6.31547272 0.85540510
20.43000000 6.36349018 0.85740862
20.44000000 6.41182075 0.85945824
20.45000000 6.46046482 0.86155454
20.46000000 6.50942274 0.86369809
20.47000000 6.55869481 0.86588951
20.48000000 6.60828126 0.86812939
20.49000000 6.65818230 0.87041837
20.50000000 6.70839808 0.87275706
20.51000000 6.75892867 0.87514613
20.52000000 6.80977411 0.87758622
20.53000000 6.86093437 0.88007799
20.54000000 6.91240937 0.88262214
20.55000000 6.96419895 0.88521934
20.56000000 7.01630291 0.88787030
20.57000000 7.06872098 0.89057575
20.58000000 7.12145280 0.89333641
20.59000000 7.17449796 0.89615302
20.60000000 7.22785599 0.89902633
20.61000000 7.28152634 0.90195713
20.62000000 7.33550835 0.90494619
20.63000000 7.38980135 0.90799431
20.64000000 7.44440453 0.91110230
20.65000000 7.49931703 0.91427100
20.66000000 7.55453791 0.91750123
20.67000000 7.61006612 0.92079387
20.68000000 7.66590056 0.92414978
20.69000000 7.72203999 0.92756985
20.70000000 7.77848313 0.93105499
20.71000000 7.83522858 0.93460611
20.72000000 7.89227483 0.93822416
20.73000000 7.94962029 0.94191009
20.74000000 8.00726327 0.94566486
20.75000000 8.06520197 0.94948948
20.76000000 8.12343447 0.95338493
20.77000000 8.18195875 0.95735226
20.78000000 8.24077269 0.96139250
20.79000000 8.29987405 0.96550671
20.80000000 8.35926044 0.96969598
20.81000000 8.41892940 0.97396140
20.82000000 8.47887830 0.97830409
20.83000000 8.53910442 0.98272519
20.84000000 8.59960488 0.98722586
20.85000000 8.66037668 0.99180728
20.86000000 8.72141670 0.99647066
20.87000000 8.78272165 1.00121720
20.88000000 8.84428811 1.00604816
20.89000000 8.90611254 1.01096480
20.90000000 8.96819120 1.01596841
20.91000000 9.03052024 1.02106029
20.92000000 9.09309563 1.02624178
20.93000000 9.15591320 1.03151424
20.94000000 9.21896861 1.03687904
20.95000000 9.28225734 1.04233759
20.96000000 9.34577471 1.04789131
20.97000000 9.40951589 1.05354166
20.98000000 9.47347582 1.05929011
20.99000000 9.53764931 1.06513816
21.00000000 9.60203096 1.07108735
21.01000000 9.66661519 1.07713922
21.02000000 9.73139622 1.08329535
21.03000000 9.79636807 1.08955734
21.04000000 9.86152459 1.09592684
21.05000000 9.92685938 1.10240551
21.06000000 9.99236587 1.10899502
21.07000000 10.05803725 1.11569709
21.08000000 10.12386653 1.12251347
21.09000000 10.18984646 1.12944593
21.10000000 10.25596958 1.13649627
21.11000000 10.32222822 1.14366632
21.12000000 10.38861445 1.15095793
21.13000000 10.45512011 1.15837301
21.14000000 10.52173682 1.16591345
21.15000000 10.58845592 1.17358122
21.16000000 10.65526854 1.18137829
21.17000000 10.72216552 1.18930668
21.18000000 10.78913746 1.19736841
21.19000000 10.85617470 1.20556557
21.20000000 10.92326730 1.21390025
21.21000000 10.99040508 1.22237460
21.22000000 11.05757754 1.23099077
21.23000000 11.12477394 1.23975096
21.24000000 11.19198325 1.24865741
21.25000000 11.25919413 1.25771237
21.26000000 11.32639498 1.26691813
21.27000000 11.39357388 1.27627703
21.28000000 11.46071863 1.28579142
21.29000000 11.52781672 1.29546369
21.30000000 11.59485533 1.30529626
21.31000000 11.66182134 1.31529159
21.32000000 11.72870130 1.32545215
21.33000000 11.79548147 1.33578048
21.34000000 11.86214776 1.34627911
21.35000000 11.92868577 1.35695063
21.36000000 11.99508078 1.36779766
21.37000000 12.06131773 1.37882283
21.38000000 12.12738122 1.39002881
21.39000000 12.19325554 1.40141832
21.40000000 12.25892462 1.41299409
21.41000000 12.32437205 1.42475887
21.42000000 12.38958110 1.43671547
21.43000000 12.45453466 1.44886670
21.44000000 12.51921531 1.46121541
21.45000000 12.58360525 1.47376448
21.46000000 12.64768636 1.48651681
21.47000000 12.71144014 1.49947532
21.48000000 12.77484778 1.51264297
21.49000000 12.83789007 1.52602274
21.50000000 12.90054749 1.53961762
21.51000000 12.96280015 1.55343063
21.52000000 13.02462780 1.56746481
21.53000000 13.08600987 1.58172322
21.54000000 13.14692542 1.59620894
21.55000000 13.20735316 1.61092507
21.56000000 13.26727147 1.62587469
21.57000000 13.32665839 1.64106095
21.58000000 13.38549160 1.65648697
21.59000000 13.44374846 1.67215589
21.60000000 13.50140600 1.68807086
21.61000000 13.55844093 1.70423504
21.62000000 13.61482962 1.72065157
21.63000000 13.67054813 1.73732363
21.64000000 13.72557221 1.75425437
21.65000000 13.77987732 1.77144694
21.66000000 13.83343861 1.78890448
21.67000000 13.88623094 1.80663015
21.68000000 13.93822891 1.82462705
21.69000000 13.98940682 1.84289830
21.70000000 14.03973874 1.86144700
21.71000000 14.08919846 1.88027620
21.72000000 14.13775958 1.89938897
21.73000000 14.18539542 1.91878830
21.74000000 14.23207912 1.93847719
21.75000000 14.27778362 1.95845858
21.76000000 14.32248166 1.97873538
21.77000000 14.36614584 1.99931045
21.78000000 14.40874858 2.02018660
21.79000000 14.45026217 2.04136659
21.80000000 14.49065879 2.06285312
21.81000000 14.52991053 2.08464883
21.82000000 14.56798939 2.10675629
21.83000000 14.60486732 2.12917801
21.84000000 14.64051621 2.15191639
21.85000000 14.67490797 2.17497377
21.86000000 14.70801450 2.19835241
21.87000000 14.73980775 2.22205445
21.88000000 14.77025971 2.24608195
21.89000000 14.79934247 2.27043686
21.90000000 14.82702822 2.29512100
21.91000000 14.85328930 2.32013609
21.92000000 14.87809823 2.34548372
21.93000000 14.90142770 2.37116536
21.94000000 14.92325067 2.39718231
21.95000000 14.94354031 2.42353577
21.96000000 14.96227013 2.45022675
21.97000000 14.97941395 2.47725613
21.98000000 14.99494594 2.50462460
21.99000000 15.00884067 2.53233270
22.00000000 15.02107315 2.56038078
22.01000000 15.03161885 2.58876901
22.02000000 15.04045373 2.61749737
22.03000000 15.04755431 2.64656562
22.04000000 15.05289767 2.67597334
22.05000000 15.05646151 2.70571989
22.06000000 15.05822418 2.73580439
22.07000000 15.05816473 2.76622576
22.08000000 15.05626292 2.79698267
22.09000000 15.05249930 2.82807355
22.10000000 15.04685523 2.85949658
22.11000000 15.03931288 2.89124971
22.12000000 15.02985535 2.92333058
22.13000000 15.01846664 2.95573662
22.14000000 15.00513171 2.98846495
22.15000000 14.98983655 3.02151243
22.16000000 14.97256814 3.05487562
22.17000000 14.95331459 3.08855080
22.18000000 14.93206508 3.12253397
22.19000000 14.90880995 3.15682080
22.20000000 14.88354074 3.19140669
22.21000000 14.85625019 3.22628672
22.22000000 14.82693227 3.26145565
22.23000000 14.79558228 3.29690794
22.24000000 14.76219678 3.33263772
22.25000000 14.72677371 3.36863883
22.26000000 14.68931235 3.40490476
22.27000000 14.64981337 3.44142868
22.28000000 14.60827887 3.47820347
22.29000000 14.56471239 3.51522165
22.30000000 14.51911891 3.55247543
22.31000000 14.47150490 3.58995671
22.32000000 14.42187831 3.62765707
22.33000000 14.37024860 3.66556775
22.34000000 14.31662673 3.70367969
22.35000000 14.26102521 3.74198353
22.36000000 14.20345805 3.78046959
22.37000000 14.14394080 3.81912788
22.38000000 14.08249054 3.85794813
22.39000000 14.01912590 3.89691976
22.40000000 13.95386701 3.93603192
22.41000000 13.88673552 3.97527348
22.42000000 13.81775459 4.01463303
22.43000000 13.74694887 4.05409892
22.44000000 13.67434449 4.09365921
22.45000000 13.59996903 4.13330176
22.46000000 13.52385151 4.17301418
22.47000000 13.44602235 4.21278386
22.48000000 13.36651334 4.25259798
22.49000000 13.28535765 4.29244352
22.50000000 13.20258974 4.33230729
22.51000000 13.11824534 4.37217593
22.52000000 13.03236145 4.41203591
22.53000000 12.94497624 4.45187356
22.54000000 12.85612905 4.49167510
22.55000000 12.76586030 4.53142662
22.56000000 12.67421150 4.57111412
22.57000000 12.58122515 4.61072354
22.58000000 12.48694468 4.65024071
22.59000000 12.39141447 4.68965147
22.60000000 12.29467968 4.72894159
22.61000000 12.19678629 4.76809684
22.62000000 12.09778099 4.80710299
22.63000000 11.99771112 4.84594584
22.64000000 11.89662464 4.88461123
22.65000000 11.79457002 4.92308503
22.66000000 11.69159620 4.96135322
22.67000000 11.58775254 4.99940185
22.68000000 11.48308872 5.03721708
22.69000000 11.37765469 5.07478519
22.70000000 11.27150064 5.11209261
22.71000000 11.16467685 5.14912591
22.72000000 11.05723371 5.18587187
22.73000000 10.94922161 5.22231741
22.74000000 10.84069086 5.25844970
22.75000000 10.73169170 5.29425610
22.76000000 10.62227413 5.32972421
22.77000000 10.51248794 5.36484188
22.78000000 10.40238261 5.39959723
22.79000000 10.29200725 5.43397863
22.80000000 10.18141054 5.46797477
22.81000000 10.07064070 5.50157460
22.82000000 9.95974539 5.53476741
22.83000000 9.84877170 5.56754279
22.84000000 9.73776607 5.59989068
22.85000000 9.62677428 5.63180133
22.86000000 9.51584135 5.66326536
22.87000000 9.40501153 5.69427373
22.88000000 9.29432826 5.72481776
22.89000000 9.18383411 5.75488915
22.90000000 9.07357077 5.78447996
22.91000000 8.96357899 5.81358263
22.92000000 8.85389855 5.84218998
22.93000000 8.74456826 5.87029522
22.94000000 8.63562590 5.89789194
22.95000000 8.52710820 5.92497412
22.96000000 8.41905083 5.95153613
22.97000000 8.31148838 5.97757272
22.98000000 8.20445434 6.00307905
22.99000000 8.09798107 6.02805064
23.00000000 7.99209983 6.05248343
23.01000000 7.88684070 6.07637371
23.02000000 7.78223265 6.09971818
23.03000000 7.67830349 6.12251390
23.04000000 7.57507986 6.14475832
23.05000000 7.47258727 6.16644924
23.06000000 7.37085006 6.18758483
23.07000000 7.26989143 6.20816365
23.08000000 7.16973343 6.22818456
23.09000000 7.07039697 6.24764682
23.10000000 6.97190182 6.26654999
23.11000000 6.87426667 6.28489399
23.12000000 6.77750906 6.30267905
23.13000000 6.68164546 6.31990572
23.14000000 6.58669126 6.33657488
23.15000000 6.49266077 6.35268769
23.16000000 6.39956728 6.36824560
23.17000000 6.30742304 6.38325038
23.18000000 6.21623929 6.39770404
23.19000000 6.12602628 6.41160888
23.20000000 6.03679333 6.42496743
23.21000000 5.94854876 6.43778251
23.22000000 5.86130002 6.45005715
23.23000000 5.77505363 6.46179462
23.24000000 5.68981526 6.47299841
23.25000000 5.60558971 6.48367223
23.26000000 5.52238098 6.49381998
23.27000000 5.44019224 6.50344577
23.28000000 5.35902592 6.51255387
23.29000000 5.27888368 6.52114874
23.30000000 5.19976647 6.52923502
23.31000000 5.12167454 6.53681748
23.32000000 5.04460745 6.54390105
23.33000000 4.96856414 6.55049080
23.34000000 4.89354293 6.55659194
23.35000000 4.81954152 6.56220979
23.36000000 4.74655706 6.56734978
23.37000000 4.67458615 6.57201746
23.38000000 4.60362487 6.57621846
23.39000000 4.53366880 6.57995852
23.40000000 4.46471305 6.58324345
23.41000000 4.39675229 6.58607913
23.42000000 4.32978074 6.58847153
23.43000000 4.26379225 6.59042665
23.44000000 4.19878025 6.59195056
23.45000000 4.13473784 6.59304939
23.46000000 4.07165776 6.59372929
23.47000000 4.00953246 6.59399645
23.48000000 3.94835407 6.59385708
23.49000000 3.88811443 6.59331744
23.50000000 3.82880516 6.59238378
23.51000000 3.77041760 6.59106237
23.52000000 3.71294290 6.58935948
23.53000000 3.65637197 6.58728141
23.54000000 3.60069555 6.58483443
23.55000000 3.54590423 6.58202479
23.56000000 3.49198839 6.57885877
23.57000000 3.43893832 6.57534260
23.58000000 3.38674415 6.57148249
23.59000000 3.33539591 6.56728466
23.60000000 3.28488353 6.56275526
23.61000000 3.23519685 6.55790043
23.62000000 3.18632565 6.55272628
23.63000000 3.13825962 6.54723888
23.64000000 3.09098842 6.54144424
23.65000000 3.04450167 6.53534837
23.66000000 2.99878895 6.52895719
23.67000000 2.95383983 6.52227659
23.68000000 2.90964386 6.51531243
23.69000000 2.86619060 6.50807049
23.70000000 2.82346961 6.50055651
23.71000000 2.78147047 6.49277617
23.72000000 2.74018278 6.48473510
23.73000000 2.69959617 6.47643886
23.74000000 2.65970030 6.46789295
23.75000000 2.62048490 6.45910283
23.76000000 2.58193971 6.45007388
23.77000000 2.54405457 6.44081141
23.78000000 2.50681935 6.43132068
23.79000000 2.47022398 6.42160688
23.80000000 2.43425850 6.41167513
23.81000000 2.39891298 6.40153050
23.82000000 2.36417760 6.39117797
23.83000000 2.33004262 6.38062247
23.84000000 2.29649836 6.36986884
23.85000000 2.26353526 6.35892189
23.86000000 2.23114384 6.34778632
23.87000000 2.19931472 6.33646678
23.88000000 2.16803861 6.32496787
23.89000000 2.13730633 6.31329408
23.90000000 2.10710879 6.30144987
23.91000000 2.07743702 6.28943961
23.92000000 2.04828215 6.27726761
23.93000000 2.01963540 6.26493810
23.94000000 1.99148813 6.25245526
23.95000000 1.96383179 6.23982320
23.96000000 1.93665793 6.22704594
23.97000000 1.90995824 6.21412746
23.98000000 1.88372450 6.20107166
23.99000000 1.85794861 6.18788237
24.00000000 1.83262259 6.17456338
24.01000000 1.80773855 6.16111838
24.02000000 1.78328874 6.14755102
24.03000000 1.75926550 6.13386487
24.04000000 1.73566131 6.12006345
24.05000000 1.71246874 6.10615022
24.06000000 1.68968048 6.09212856
24.07000000 1.66728932 6.07800179
24.08000000 1.64528820 6.06377320
24.09000000 1.62367012 6.04944597
24.10000000 1.60242823 6.03502328
24.11000000 1.58155578 6.02050819
24.12000000 1.56104611 6.00590375
24.13000000 1.54089269 5.99121293
24.14000000 1.52108909 5.97643864
24.15000000 1.50162899 5.96158376
24.16000000 1.48250618 5.94665107
24.17000000 1.46371453 5.93164335
24.18000000 1.44524805 5.91656328
24.19000000 1.42710083 5.90141352
24.20000000 1.40926706 5.88619666
24.21000000 1.39174103 5.87091523
24.22000000 1.37451716 5.85557174
24.23000000 1.35758992 5.84016863
24.24000000 1.34095392 5.82470829
24.25000000 1.32460383 5.80919307
24.26000000 1.30853444 5.79362526
24.27000000 1.29274063 5.77800713
24.28000000 1.27721736 5.76234086
24.29000000 1.26195968 5.74662864
24.30000000 1.24696276 5.73087256
24.31000000 1.23222181 5.71507471
24.32000000 1.21773218 5.69923711
24.33000000 1.20348925 5.68336176
24.34000000 1.18948853 5.66745059
24.35000000 1.17572560 5.65150552
24.36000000 1.16219610 5.63552840
24.37000000 1.14889579 5.61952107
24.38000000 1.13582048 5.60348531
24.39000000 1.12296606 5.58742287
24.40000000 1.11032851 5.57133546
24.41000000 1.09790388 5.55522476
24.42000000 1.08568829 5.53909241
24.43000000 1.07367795 5.52294001
24.44000000 1.06186911 5.50676913
24.45000000 1.05025811 5.49058130
24.46000000 1.03884138 5.47437803
24.47000000 1.02761538 5.45816078
24.48000000 1.01657666 5.44193099
24.49000000 1.00572183 5.42569007
24.50000000 0.99504756 5.40943940
24.51000000 0.98455060 5.39318030
24.52000000 0.97422775 5.37691410
24.53000000 0.96407586 5.36064209
24.54000000 0.95409188 5.34436551
24.55000000 0.94427276 5.32808560
24.56000000 0.93461557 5.31180355
24.57000000 0.92511739 5.29552055
24.58000000 0.91577539 5.27923772
24.59000000 0.90658676 5.26295621
24.60000000 0.89754878 5.24667709
24.61000000 0.88865876 5.23040144
24.62000000 0.87991407 5.21413031
24.63000000 0.87131213 5.19786471
24.64000000 0.86285040 5.18160564
24.65000000 0.85452641 5.16535408
24.66000000 0.84633773 5.14911099
24.67000000 0.83828196 5.13287728
24.68000000 0.83035677 5.11665386
24.69000000 0.82255987 5.10044163
24.70000000 0.81488900 5.08424145
24.71000000 0.80734196 5.06805416
24.72000000 0.79991658 5.05188060
24.73000000 0.79261076 5.03572155
24.74000000 0.78542240 5.01957782
24.75000000 0.77834947 5.00345016
24.76000000 0.77138996 4.98733933
24.77000000 0.76454193 4.97124605
24.78000000 0.75780344 4.95517105
24.79000000 0.75117262 4.93911500
24.80000000 0.74464761 4.92307860
24.81000000 0.73822660 4.90706251
24.82000000 0.73190781 4.89106737
24.83000000 0.72568951 4.87509380
24.84000000 0.71956998 4.85914243
24.85000000 0.71354755 4.84321384
24.86000000 0.70762058 4.82730863
24.87000000 0.70178745 4.81142737
24.88000000 0.69604659 4.79557060
24.89000000 0.69039644 4.77973886
24.90000000 0.68483549 4.76393269
24.91000000 0.67936225 4.74815259
24.92000000 0.67397525 4.73239906
24.93000000 0.66867307 4.71667260
24.94000000 0.66345430 4.70097366
24.95000000 0.65831756 4.68530272
24.96000000 0.65326151 4.66966022
24.97000000 0.64828480 4.65404660
24.98000000 0.64338616 4.63846228
24.99000000 0.63856430 4.62290768
25.00000000 0.63381797 4.60738320
25.01000000 0.62914595 4.59188923
25.02000000 0.62454704 4.57642615
25.03000000 0.62002005 4.56099433
25.04000000 0.61556383 4.54559413
25.05000000 0.61117725 4.53022590
25.06000000 0.60685920 4.51488998
25.07000000 0.60260858 4.49958669
25.08000000 0.59842432 4.48431637
25.09000000 0.59430537 4.46907931
25.10000000 0.59025071 4.45387583
25.11000000 0.58625933 4.43870621
25.12000000 0.58233023 4.42357074
25.13000000 0.57846244 4.40846969
25.14000000 0.57465501 4.39340333
25.15000000 0.57090701 4.37837193
25.16000000 0.56721752 4.36337573
25.17000000 0.56358564 4.34841497
25.18000000 0.56001048 4.33348989
25.19000000 0.55649118 4.31860073
25.20000000 0.55302690 4.30374769
25.21000000 0.54961679 4.28893099
25.22000000 0.54626005 4.27415084
25.23000000 0.54295587 4.25940744
25.24000000 0.53970346 4.24470099
25.25000000 0.53650205 4.23003166
25.26000000 0.53335089 4.21539963
25.27000000 0.53024923 4.20080509
25.28000000 0.52719634 4.18624820
25.29000000 0.52419151 4.17172911
25.30000000 0.52123404 4.15724798
25.31000000 0.51832324 4.14280497
25.32000000 0.51545843 4.12840021
25.33000000 0.51263896 4.11403385
25.34000000 0.50986416 4.09970602
25.35000000 0.50713341 4.08541683
25.36000000 0.50444608 4.07116642
25.37000000 0.50180155 4.05695491
25.38000000 0.49919923 4.04278239
25.39000000 0.49663851 4.02864899
25.40000000 0.49411882 4.01455480
25.41000000 0.49163960 4.00049992
25.42000000 0.48920028 3.98648444
25.43000000 0.48680031 3.97250845
25.44000000 0.48443916 3.95857203
25.45000000 0.48211630 3.94467527
25.46000000 0.47983121 3.93081824
25.47000000 0.47758338 3.91700101
25.48000000 0.47537232 3.90322364
25.49000000 0.47319754 3.88948621
25.50000000 0.47105855 3.87578876
25.51000000 0.46895488 3.86213136
25.52000000 0.46688608 3.84851406
25.53000000 0.46485169 3.83493690
25.54000000 0.46285126 3.82139993
25.55000000 0.46088435 3.80790319
25.56000000 0.45895055 3.79444673
25.57000000 0.45704942 3.78103056
25.58000000 0.45518055 3.76765473
25.59000000 0.45334355 3.75431926
25.60000000 0.45153801 3.74102417
25.61000000 0.44976354 3.72776950
25.62000000 0.44801976 3.71455525
25.63000000 0.44630630 3.70138145
25.64000000 0.44462278 3.68824810
25.65000000 0.44296885 3.67515523
25.66000000 0.44134414 3.66210282
25.67000000 0.43974832 3.64909090
25.68000000 0.43818104 3.63611946
25.69000000 0.43664197 3.62318850
25.70000000 0.43513077 3.61029802
25.71000000 0.43364712 3.59744802
25.72000000 0.43219072 3.58463848
25.73000000 0.43076124 3.57186940
25.74000000 0.42935838 3.55914077
25.75000000 0.42798185 3.54645256
25.76000000 0.42663134 3.53380478
25.77000000 0.42530659 3.52119738
25.78000000 0.42400729 3.50863037
25.79000000 0.42273318 3.49610370
25.80000000 0.42148398 3.48361737
25.81000000 0.42025942 3.47117133
25.82000000 0.41905926 3.45876557
25.83000000 0.41788322 3.44640005
25.84000000 0.41673106 3.43407475
25.85000000 0.41560254 3.42178961
25.86000000 0.41449740 3.40954462
25.87000000 0.41341542 3.39733974
25.88000000 0.41235637 3.38517492
25.89000000 0.41132000 3.37305012
25.90000000 0.41030611 3.36096531
25.91000000 0.40931447 3.34892044
25.92000000 0.40834486 3.33691545
25.93000000 0.40739709 3.32495032
25.94000000 0.40647093 3.31302499
25.95000000 0.40556619 3.30113940
25.96000000 0.40468268 3.28929351
25.97000000 0.40382019 3.27748727
25.98000000 0.40297853 3.26572063
25.99000000 0.40215753 3.25399352
26.00000000 0.40135700 3.24230590
26.01000000 0.40057675 3.23065770
26.02000000 0.39981662 3.21904887
26.03000000 0.39907642 3.20747935
26.04000000 0.39835601 3.19594907
26.05000000 0.39765520 3.18445799
26.06000000 0.39697384 3.17300602
26.07000000 0.39631177 3.16159312
26.08000000 0.39566883 3.15021921
26.09000000 0.39504488 3.13888423
26.10000000 0.39443977 3.12758811
26.11000000 0.39385335 3.11633079
26.12000000 0.39328548 3.10511220
26.13000000 0.39273602 3.09393226
26.14000000 0.39220484 3.08279091
26.15000000 0.39169180 3.07168808
26.16000000 0.39119677 3.06062369
26.17000000 0.39071964 3.04959768
26.18000000 0.39026026 3.03860996
26.19000000 0.38981853 3.02766047
26.20000000 0.38939433 3.01674913
26.21000000 0.38898753 3.00587586
26.22000000 0.38859803 2.99504059
26.23000000 0.38822572 2.98424325
26.24000000 0.38787048 2.97348374
26.25000000 0.38753222 2.96276200
26.26000000 0.38721083 2.95207795
26.27000000 0.38690621 2.94143151
26.28000000 0.38661827 2.93082259
26.29000000 0.38634691 2.92025112
26.30000000 0.38609203 2.90971701
26.31000000 0.38585355 2.89922019
26.32000000 0.38563139 2.88876057
26.33000000 0.38542544 2.87833807
26.34000000 0.38523564 2.86795261
26.35000000 0.38506190 2.85760410
26.36000000 0.38490414 2.84729246
26.37000000 0.38476229 2.83701760
26.38000000 0.38463627 2.82677944
26.39000000 0.38452601 2.81657790
26.40000000 0.38443144 2.80641289
26.41000000 0.38435249 2.79628432
26.42000000 0.38428910 2.78619210
26.43000000 0.38424120 2.77613616
26.44000000 0.38420874 2.76611639
26.45000000 0.38419165 2.75613273
26.46000000 0.38418987 2.74618507
26.47000000 0.38420335 2.73627333
26.48000000 0.38423204 2.72639742
26.49000000 0.38427589 2.71655726
26.50000000 0.38433484 2.70675275
26.51000000 0.38440884 2.69698381
26.52000000 0.38449786 2.68725034
26.53000000 0.38460185 2.67755226
26.54000000 0.38472076 2.66788948
26.55000000 0.38485455 2.65826190
26.56000000 0.38500319 2.64866944
26.57000000 0.38516664 2.63911201
26.58000000 0.38534486 2.62958951
26.59000000 0.38553782 2.62010186
26.60000000 0.38574550 2.61064896
26.61000000 0.38596785 2.60123073
26.62000000 0.38620485 2.59184707
26.63000000 0.38645647 2.58249789
26.64000000 0.38672270 2.57318310
26.65000000 0.38700350 2.56390261
26.66000000 0.38729885 2.55465633
26.67000000 0.38760874 2.54544416
26.68000000 0.38793315 2.53626601
26.69000000 0.38827205 2.52712180
26.70000000 0.38862544 2.51801143
26.71000000 0.38899330 2.50893481
26.72000000 0.38937562 2.49989184
26.73000000 0.38977239 2.49088244
26.74000000 0.39018359 2.48190650
26.75000000 0.39060923 2.47296395
26.76000000 0.39104930 2.46405469
26.77000000 0.39150378 2.45517862
26.78000000 0.39197268 2.44633565
26.79000000 0.39245600 2.43752569
26.80000000 0.39295374 2.42874866
26.81000000 0.39346590 2.42000445
26.82000000 0.39399248 2.41129297
26.83000000 0.39453349 2.40261413
26.84000000 0.39508893 2.39396785
26.85000000 0.39565880 2.38535402
26.86000000 0.39624313 2.37677256
26.87000000 0.39684192 2.36822337
26.88000000 0.39745518 2.35970636
26.89000000 0.39808292 2.35122144
26.90000000 0.39872516 2.34276852
26.91000000 0.39938191 2.33434751
26.92000000 0.40005320 2.32595830
26.93000000 0.40073903 2.31760082
26.94000000 0.40143944 2.30927497
26.95000000 0.40215443 2.30098066
26.96000000 0.40288404 2.29271780
26.97000000 0.40362830 2.28448629
26.98000000 0.40438721 2.27628604
26.99000000 0.40516082 2.26811697
27.00000000 0.40594914 2.25997898
27.01000000 0.40675221 2.25187198
27.02000000 0.40757007 2.24379588
27.03000000 0.40840273 2.23575059
27.04000000 0.40925025 2.22773602
27.05000000 0.41011264 2.21975208
27.06000000 0.41098995 2.21179867
27.07000000 0.41188222 2.20387571
27.08000000 0.41278947 2.19598311
27.09000000 0.41371177 2.18812077
27.10000000 0.41464914 2.18028862
27.11000000 0.41560162 2.17248654
27.12000000 0.41656928 2.16471447
27.13000000 0.41755214 2.15697231
27.14000000 0.41855025 2.14925996
27.15000000 0.41956367 2.14157734
27.16000000 0.42059244 2.13392437
27.17000000 0.42163662 2.12630094
27.18000000 0.42269626 2.11870698
27.19000000 0.42377140 2.11114240
27.20000000 0.42486211 2.10360710
27.21000000 0.42596844 2.09610100
27.22000000 0.42709045 2.08862401
27.23000000 0.42822820 2.08117604
27.24000000 0.42938175 2.07375701
27.25000000 0.43055115 2.06636682
27.26000000 0.43173648 2.05900540
27.27000000 0.43293780 2.05167264
27.28000000 0.43415516 2.04436848
27.29000000 0.43538865 2.03709281
27.30000000 0.43663832 2.02984556
27.31000000 0.43790425 2.02262664
27.32000000 0.43918650 2.01543595
27.33000000 0.44048516 2.00827342
27.34000000 0.44180028 2.00113897
27.35000000 0.44313196 1.99403249
27.36000000 0.44448026 1.98695392
27.37000000 0.44584526 1.97990316
27.38000000 0.44722703 1.97288012
27.39000000 0.44862567 1.96588474
27.40000000 0.45004126 1.95891691
27.41000000 0.45147386 1.95197656
27.42000000 0.45292358 1.94506360
27.43000000 0.45439049 1.93817796
27.44000000 0.45587468 1.93131953
27.45000000 0.45737624 1.92448825
27.46000000 0.45889527 1.91768403
27.47000000 0.46043184 1.91090678
27.48000000 0.46198606 1.90415643
27.49000000 0.46355802 1.89743289
27.50000000 0.46514781 1.89073608
27.51000000 0.46675553 1.88406592
27.52000000 0.46838128 1.87742232
27.53000000 0.47002515 1.87080521
27.54000000 0.47168726 1.86421451
27.55000000 0.47336770 1.85765012
27.56000000 0.47506657 1.85111198
27.57000000 0.47678399 1.84460000
27.58000000 0.47852005 1.83811411
27.59000000 0.48027487 1.83165421
27.60000000 0.48204855 1.82522024
27.61000000 0.48384121 1.81881211
27.62000000 0.48565297 1.81242975
27.63000000 0.48748392 1.80607307
27.64000000 0.48933420 1.79974200
27.65000000 0.49120391 1.79343646
27.66000000 0.49309318 1.78715637
27.67000000 0.49500213 1.78090165
27.68000000 0.49693087 1.77467223
27.69000000 0.49887953 1.76846803
27.70000000 0.50084824 1.76228897
27.71000000 0.50283712 1.75613497
27.72000000 0.50484630 1.75000596
27.73000000 0.50687591 1.74390187
27.74000000 0.50892608 1.73782261
27.75000000 0.51099694 1.73176811
27.76000000 0.51308863 1.72573829
27.77000000 0.51520128 1.71973309
27.78000000 0.51733504 1.71375242
27.79000000 0.51949003 1.70779621
27.80000000 0.52166640 1.70186439
27.81000000 0.52386429 1.69595688
27.82000000 0.52608385 1.69007361
27.83000000 0.52832522 1.68421451
27.84000000 0.53058855 1.67837950
27.85000000 0.53287399 1.67256851
27.86000000 0.53518168 1.66678146
27.87000000 0.53751179 1.66101829
27.88000000 0.53986446 1.65527893
27.89000000 0.54223985 1.64956329
27.90000000 0.54463812 1.64387132
27.91000000 0.54705942 1.63820293
27.92000000 0.54950392 1.63255806
27.93000000 0.55197179 1.62693663
27.94000000 0.55446317 1.62133859
27.95000000 0.55697825 1.61576385
